x,y,type,value
0.33280447097848403,7.3993813308673015,point,
0.5788590535664035,7.876161952398068,point,
0.8070766736273658,8.2715832973957,point,
1.016878504479089,8.59856273584125,point,
1.2082892382408756,8.868103185285898,point,
2.3018255061439206,2.882499966411243,point,
2.071851678878782,3.9580519512038,point,
1.9193960050951169,4.881470091368079,point,
1.8267454079855725,5.672473737459063,point,
1.779632546286099,6.3485328605207805,point,
1.7666289787640155,6.925067629591219,point,
1.778637337133062,7.415642326001976,point,
1.8095842507105941,2.68219986589507,point,
1.6454346077398077,3.8074865159823856,point,
1.5509188772181317,4.7705461542754355,point,
1.5091028918064293,5.592927476045395,point,
1.5064545570772807,6.293624238966329,point,
1.5322313430743417,6.889322420838289,point,
1.577969538446722,7.394634803989572,point,
1.6370594998392964,7.822320801853266,point,
1.7043934069375326,8.183490301581704,point,
1.776074007960171,8.487791020066947,point,
1.849174547568823,8.743579406738498,point,
1.9215415417030395,8.95807551382497,point,
1.9916333310005823,9.137502525083102,point,
2.0583884323538193,9.287211813080614,point,
2.1211186400239708,9.41179450382437,point,
2.17942262417335,9.515180582649755,point,
2.233116453853338,9.600726590285356,point,
2.282178049386751,9.67129294358842,point,
2.3267030597222753,9.729311880074686,point,
2.3668700759669212,9.776846975674593,point,
2.402913443598867,9.815645126284727,point,
2.4351022321104256,9.847181819598063,point,
2.391945574670894,3.4364502170522457,point,
2.17061174715235,4.425304861507573,point,
-0.7164569145614992,3.0728077713767066,point,
-0.48607606652220603,4.24054488225266,point,
-0.24354286125376873,5.223906192575649,point,
0.0019448156373225722,6.050061978139452,point,
0.24365557241730226,6.742474888793041,point,
0.47680623210642853,7.321357432577392,point,
0.6981395945935599,7.8040815684065254,point,
-1.8894332888669847,3.4774700518059545,point,
-1.4669194934646987,4.6314268755897405,point,
-1.0616244944214044,5.595389623989868,point,
-0.6785652352985989,6.398546160168243,point,
-0.32083860359707933,7.0659068455549505,point,
0.009923460764680592,7.618854362865591,point,
0.3131891161646021,8.075629270005166,point,
2.2141978281767565,2.4595801950040364,point,
0.35655278037461674,1.6059906821269254,point,
0.36730949060350127,2.9508299685929016,point,
0.4302462657566921,4.093513093679826,point,
-0.9782641512054164,2.599529521733601,point,
-0.7275433476552599,3.848730659521778,point,
1.1867760868143868,1.1745340878948591,point,
1.0557410373080232,2.5508829312380548,point,
0.9994151989613419,3.7260208500600256,point,
0.9985437531195416,4.727141114592568,point,
1.037847834735313,5.5781281972789,point,
1.1052957874161722,6.299895054297654,point,
1.1914972214756525,6.910698964656358,point,
1.2892005968405589,7.426434231098879,point,
1.3928778765584302,7.860901072560425,point,
1.4983822379770828,8.226050796614023,point,
2.0785368873553645,2.803831573061407,point,
-0.31328883152489295,2.6949064301652434,point,
0.8015671251750022,1.0053224470431863,point,
0.7215449542804793,2.4224613949797082,point,
0.7102116669375956,3.6302303875615327,point,
0.7488891323994177,4.657287362749798,point,
0.8228472570494969,5.528738693041351,point,
0.9205697162137264,6.26651399880317,point,
1.0331448187337942,6.889714110334145,point,
-1.5846967049401188,3.3533604125822847,point,
-1.2128577826958096,4.513744218892547,point,
-0.8503793465357363,5.485196897366497,point,
1.6634120332429796,1.5353486252686677,point,
0.18038581008878007,1.240970798707655,point,
0.20296677052376927,2.647609746497956,point,
0.2784261448051221,3.8423496137023117,point,
0.3903562076324463,4.85486012585476,point,
0.5259971815217697,5.711016858671249,point,
-1.3796649469501707,2.977403060657682,point,
1.0406225990266766,0.7958638483507993,point,
0.0011999192341275167,2.0144332444133117,point,
0.08159726112554086,3.3122202609819498,point,
0.20184648239598774,4.412123331389635,point,
0.34805444329217494,5.34223097238535,point,
1.4436165057740717,1.8126295886284494,point,
1.299579213453099,3.082990490103219,point,
1.227961951039263,4.1685587480496125,point,
1.210510008305358,5.094156457800601,point,
1.2326997653715783,5.881612588798296,point,
1.2830593041177734,6.550062709863688,point,
1.352602916894655,7.116230931219423,point,
1.4343617166092337,7.5946921748607235,point,
1.5229951461122775,7.998113879967246,point,
1.6144704293941257,8.337476992127668,point,
1.7057989446701134,8.622276626132752,point,
1.7948201680149065,8.860703174426035,point,
1.8800252697897117,9.059804891541534,point,
1.9604136749829164,9.225633147018714,point,
2.289115229917803,3.1638595107800493,point,
2.0723023258613344,4.19771597496633,point,
-0.676945688318979,3.0001270494406995,point,
-0.45539875309350414,4.177185819557353,point,
-0.2200015073471844,5.16882389674749,point,
0.01975167462479288,6.002300372529254,point,
0.2568809383322441,6.701165249664873,point,
-1.6909267772464183,3.133338970742688,point,
-1.3119542018297479,4.330975196221141,point,
-0.94192206370644,5.33380708486116,point,
-0.5872814707560277,6.171412904680244,point,
-0.2523327339554138,6.869192227808448,point,
0.060284865250236186,7.448906702995398,point,
0.34919840358251664,7.929159302936078,point,
0.6139850151625823,8.325817471352366,point,
2.2391311397042752,2.597832297066839,point,
0.3915233722230737,1.645653847619153,point,
-0.349565325936365,2.0520942220875207,point,
-0.21504675816240942,3.358262701811847,point,
-0.048459236365574115,4.463125166866567,point,
0.13733465576392467,5.395594761291204,point,
0.33255824785098415,6.180762160866966,point,
0.5299049971080152,6.840345506822882,point,
0.7240330678147282,7.393097480915129,point,
0.9111520068791241,7.855171536065271,point,
1.0886860672898664,8.240449725380316,point,
1.255001146211599,8.560834823881674,point,
1.409184367235126,8.82650955445096,point,
1.5508670943278955,9.04616574659391,point,
1.6800836600424676,9.227206200831708,point,
1.7971593590693655,9.375921924305253,point,
1.9026223321811708,9.49764726129669,point,
-2.0888638215009054,4.127085533886941,point,
-1.4908150031107859,2.027520138509919,point,
-0.8253182366347361,1.7031669797567015,point,
-0.6333938219492576,3.0807046622585856,point,
-0.41515656216652563,4.243934715797768,point,
-0.18312568920963604,5.2239507709147635,point,
-1.3948523382797657,2.707150261083032,point,
0.0,0.43314404177328514,point,
0.017325761670931406,1.9681724355072925,point,
0.09345379484058339,3.2722535397143613,point,
0.0,0.5235605663542978,point,
0.020942422654171913,2.045026481401153,point,
0.0,0.3272042370241845,point,
0.01308816948096738,1.878123601470557,point,
0.08624988811764456,3.1958815344707348,point,
0.20114766627882724,4.313049308775419,point,
0.3434974886880199,5.2580460058079534,point,
0.502294705617135,6.055599205389239,point,
1.6202235716664168,2.0239404327538724,point,
1.458147653226609,3.255540424974135,point,
0.6928291710087665,1.6004480918327106,point,
0.6529227190307599,2.9326677112174533,point,
0.672291019624844,4.0666506457736045,point,
0.7341133925120615,5.029761408122569,point,
0.8251868399601551,5.845932661203701,point,
0.9352461204142798,6.53603528842474,point,
1.0564006138891275,7.118220150344458,point,
1.1826693278195366,7.608231103237225,point,
1.309598172776095,8.01968966463886,point,
-1.8231996782508844,3.6655393059590513,point,
1.2998309574061673,0.8456975170849423,point,
1.1386842144786398,2.2668496512259546,point,
1.0585555683558818,3.4812748349629157,point,
1.0390232265010162,4.516741386984243,point,
1.0638393980052334,5.397669249876566,point,
1.120170258299511,6.145465286474872,point,
1.1979633310135793,6.77883868317166,point,
1.289422378688409,7.314094347455368,point,
1.3885727957833622,7.7654033001895275,point,
1.490903008423439,8.145049893329764,point,
1.5930695528931136,8.463656288993361,point,
1.6926553715188808,8.730385063528633,point,
1.787972468332194,8.953121089138582,point,
2.238678034708974,3.0536219031596303,point,
2.025021205629013,4.1060314962973266,point,
1.885509284636554,5.0091259236275665,point,
1.8030479288861736,5.7823366636979685,point,
1.7638842061011661,6.442864246987826,point,
1.5394193582414166,2.444897312863381,point,
1.4063023470197393,3.6165859416042174,point,
1.340020432630947,4.617845956482795,point,
1.3237312059956168,5.471568245705138,point,
1.3440342549244797,6.1978837606095425,point,
1.3903444671101894,6.814439826321131,point,
1.4543703900965061,7.336660073688554,point,
1.5296812345295725,7.777986247031411,point,
1.611348499231393,8.150101060595516,point,
1.6956502667705045,8.463131961536932,point,
1.7798280052164062,8.725836156635573,point,
1.8618872506993682,8.945767612931581,point,
1.9404348676117262,9.129426980963869,point,
2.014546716708522,9.28239553911482,point,
2.0836605307668363,9.409454339579256,point,
2.1474896247349813,9.514689767411694,point,
2.2059537717212017,9.601586717310541,point,
2.259124174655443,9.67311055884511,point,
2.307179970810931,9.731779008032124,point,
2.350374135510576,9.779724957994867,point,
2.389007013503784,9.818751248875214,point,
2.423406011433225,9.85037828100378,point,
2.4539102409583924,9.875885298395884,point,
2.4808591167504686,9.896346093998165,point,
2.504584092997825,9.91265981522842,point,
2.525402871657288,9.925577479224243,point,
2.5436155400776643,9.935724742474314,point,
2.5595021987649873,9.943621409500059,point,
2.5733217253302416,9.94969811012445,point,
2.39991721203531,3.4969911950157306,point,
2.1798092780306426,4.4764458272819585,point,
2.0318957194173244,5.31778658206844,point,
1.9398228247874634,6.03884276598148,point,
1.399902550756695,2.393676198280296,point,
1.2856642160744025,3.5786286665079836,point,
1.2359597303235614,4.59040779788881,point,
1.2341820826905796,5.452408238992546,point,
1.2671510998466944,6.185179719836041,point,
1.324485623663132,6.806716717866767,point,
1.3980814488283329,7.332729785240225,point,
1.481678422913692,7.776897059501058,point,
1.5705025418566805,8.151095363659351,point,
1.6609709751245523,8.465610957436182,point,
1.7504497671533166,8.729330474815773,point,
1.83705552107295,8.949912912907275,point,
1.9194937094282984,9.133943755128264,point,
1.9969274032191842,9.287072443481893,point,
2.3008411736920524,3.1880985112726425,point,
2.08323893808915,4.217850087634064,point,
1.93946710088114,5.101843016965388,point,
1.8526207564275845,5.858987880385335,point,
1.8090871581788601,6.506034868070431,point,
1.7979654791748483,7.057766151532713,point,
1.8105813033599296,7.527182609635812,point,
1.836023935194038,2.7172749651861765,point,
1.6693113435223794,3.8362427630004885,point,
1.5723643525140418,4.79403389480952,point,
1.5282710554293162,5.6120342364875295,point,
1.5235117665744198,6.309098258797228,point,
1.5473489319401459,6.9017930493146675,point,
1.5913183141217107,7.404630134639861,point,
1.8345986905809049,2.630853993985211,point,
1.6646430467531774,3.7628419472641936,point,
0.8038992882209978,1.7758892594992326,point,
0.7543499653678174,3.0773498990455077,point,
0.7642914665244651,4.185573415573969,point,
0.8170706831687542,5.127165744576894,point,
0.8995967104765168,5.92540805556361,point,
1.5241747489863333,2.095993078059161,point,
1.3793882597607496,3.3206271263908334,point,
0.722867356425321,1.5955914578715948,point,
0.6782609112763867,2.927338044933843,point,
0.6936152963822824,4.061106901742711,point,
1.033067638030617,1.5950056334776441,point,
-0.2080879370980641,2.1885067961121236,point,
-0.08933447468886956,3.468554294179228,point,
0.9845953735735143,1.2492260671839086,point,
0.8868751102248436,2.622458342163382,point,
0.8587421773776522,3.7936145864298814,point,
0.8816754342281996,4.790222711370293,point,
0.9410330275487814,5.636422287295622,point,
1.025334964908289,6.353317623099327,point,
1.1256674250960188,6.959306581038097,point,
1.2351895745731398,7.470383896878543,point,
1.3487264942623107,7.900418729363835,point,
-1.7843635707821348,3.6482992141403754,point,
-1.3707770665991994,4.772428874850604,point,
-0.9742633516152952,5.711395626286981,point,
-0.5996680238215217,6.493656816408546,point,
-0.24997154759195167,7.143595014900125,point,
0.0732679851428461,7.682054624568783,point,
0.36955997235417054,8.126815711477752,point,
0.639198604960155,8.493010955861923,point,
0.8830392524506085,8.793491368284228,point,
1.1023230193143863,9.039146092943568,point,
1.2985404101349711,9.239181258229458,point,
-2.1424790451126645,3.9312841711415243,point,
-1.4506296935193292,1.9721123372752225,point,
-1.154150746000421,3.3343206744247125,point,
-0.8476553071233693,4.480338603101023,point,
-0.541293466930823,5.442194024920805,point,
-0.2424116858943674,6.247516659859917,point,
0.04385073338418438,6.920085628316704,point,
0.31407654850922484,7.4803187547338315,point,
0.5661778164221944,7.945707879583388,point,
2.1398715338200196,2.4941761233697837,point,
1.918657848681808,3.6344548435115156,point,
1.7762373651199974,4.612540303037516,point,
1.6943033724734984,5.449609762977088,point,
1.6581422571215572,6.164396163631585,point,
1.655996765098587,6.773411048801984,point,
1.6785336922858782,7.291159520877743,point,
1.7184000192781062,7.730344245054647,point,
1.9067363857235855,2.7420666238254228,point,
1.7304085928180646,3.854487174822666,point,
1.6250267908882616,4.807097754886543,point,
1.573556682450484,5.621032020018031,point,
1.5623644608836327,6.314934949717307,point,
1.58060718973978,6.905200128824365,point,
1.6197241164317875,7.406195821911119,point,
1.6730133318434641,7.830477483967179,point,
1.9415816957342908,2.7542980624314235,point,
1.760516363871404,3.863490085237338,point,
1.6509785127001868,4.813545917896882,point,
1.595873572511034,5.625474889704341,point,
1.5815115322225526,6.317818713348249,point,
-1.3263305590260341,3.353667769347802,point,
-0.993234264398217,4.503670826306673,point,
-0.6641022916862175,5.467849572936601,point,
-0.3457729650158208,6.274236228663559,point,
-0.04293757111690527,6.946931712964657,point,
0.2413803330692168,7.506609458864634,point,
0.5054376614634196,7.970962826712171,point,
0.7484605253123935,8.355100896246809,point,
0.9703954823654068,8.671897340797292,point,
1.1717120536424874,8.93229692038308,point,
1.3532471224114375,9.14558390017992,point,
1.5160834100569187,9.319616430256476,point,
2.3820800889632756,3.070889629876353,point,
2.147603660813838,4.1149729818363685,point,
1.990062030965217,5.01182288812836,point,
1.8920256418455688,5.780446973670497,point,
1.8394396745155532,6.437698901946099,point,
1.8210316794160641,6.998466479673562,point,
1.8278155866905972,7.475855240545885,point,
1.852677458308843,7.881364330996378,point,
1.8900304128023715,8.225052583014568,point,
1.9355279542025985,8.515693479050288,point,
1.9858265002342204,8.760918339024641,point,
2.038389258760073,8.967347528161577,point,
0.0,1.4347756045058524,point,
0.0573910241802341,2.8195592638299747,point,
0.7808679402453579,1.1316158896060549,point,
0.7090023847927964,2.5306387885553323,point,
0.7038775786160902,3.7226828748803205,point,
0.7472032568188895,4.736125340503628,point,
-1.0819519371671655,2.8138043239791433,point,
-0.8071069736329249,4.035011752868959,point,
-0.5246404574732279,5.062044268883932,point,
-1.421059601404468,2.5929824339356227,point,
-1.104181363836373,3.860877452901458,point,
-0.7841190611448587,4.925913089519694,point,
-0.4694646783923421,5.818390888537534,point,
-0.16630934109198944,6.564410842392599,point,
0.12121349376751292,7.186401589677388,point,
0.3904875332894815,7.70359281147508,point,
0.6400581157550624,8.132434388422238,point,
0.8693467739286926,8.4869669055287,point,
1.0784234340605368,8.779147998742246,point,
1.267825838901146,9.019138861568488,point,
1.4384175175287137,9.215554998777169,point,
1.5912770898504935,9.375685048259445,point,
1.7276129283032973,9.505681207426509,point,
1.848698237354863,9.6107245091804,point,
1.9558224821188497,9.695167903309146,point,
2.050255825933388,9.76265981852802,point,
2.1332238447845007,9.81625061271148,point,
2.205890292575285,9.858484067013377,point,
2.2693461113695275,9.891475845258359,point,
2.324603228474433,9.916980624014824,point,
2.372591969163861,9.936449401273622,point,
2.4141611498402265,9.951078312316024,point,
2.4500801098568337,9.961850119475011,point,
2.481042098157309,9.969569397159487,point,
2.507668559320092,9.97489230365927,point,
2.5305139675684485,9.978351715737576,point,
2.550070941062684,9.9803783996742,point,
2.566775435890249,9.981318802080562,point,
2.5810118725899343,9.981449964332867,point,
2.593118090274759,9.98099199477934,point,
2.6033900565247188,9.980118471951448,point,
2.612086286924069,9.97896509889774,point,
2.4022972846527573,3.514094058335716,point,
2.182516454288272,4.490888058199248,point,
-0.7311276042741501,3.089974157290137,point,
-0.4978594973414221,4.255723137867583,point,
-0.25295164722550545,5.237279047081103,point,
-0.005517738258435517,6.061805255907958,point,
0.23778213271664814,6.7527551770521015,point,
1.8551041296670914,2.1224845969988326,point,
1.661737894096981,3.329907742262324,point,
0.6831134837189037,1.6712297106081726,point,
-0.29789702801434415,2.124786637589146,point,
-0.16822100830862668,3.417984523071348,point,
-0.006268476139478757,4.512015684942991,point,
0.1751524226791627,5.435464071247122,point,
0.36629812212717316,6.213138363652886,point,
0.5598789383542127,6.866515684219866,point,
0.7505577249698754,7.414143174052718,point,
1.9633764299892797,2.4145393702648197,point,
1.7654515403014805,3.5738234075255253,point,
1.6435867455572795,4.567131834784638,point,
1.0322589019061068,1.9634441941932057,point,
0.3949255390881816,1.1796139211019572,point,
0.3828712650690327,2.5868748113731366,point,
0.42891556776360323,3.783528739064405,point,
0.5159193821616389,4.7988428054942,point,
0.6304851870571611,5.658379609383603,point,
0.762247593373931,6.384403260493777,point,
0.9032865847875924,6.996252867684753,point,
1.0476437117768436,7.510683474140535,point,
1.1909244939759385,7.942175204548381,point,
1.3299728280614829,8.303211944107087,point,
1.4626053816165439,8.604531239368564,point,
1.5873958239488049,8.855347338198618,point,
1.7035003438844287,9.063549404510873,point,
1.8105172684821993,9.235876980078865,point,
1.908374757413024,9.378074742327748,point,
2.3396047142398158,3.1869153750860453,point,
2.116140622107285,4.215293880253546,point,
1.967331284001334,5.098354173331222,point,
1.8761657583343827,5.854907795971485,point,
1.8289372064230847,6.501624996242388,point,
1.8146616253093175,7.053223758549107,point,
1.8245913318548843,7.522653729754369,point,
1.8518087812668265,7.921272017017019,point,
1.8908883447574834,8.259008863213793,point,
1.9376154475724126,8.544521999941425,point,
1.9887540104342076,8.785339082047315,point,
0.0,1.4056542531275704,point,
0.056226170125102816,2.794806115158435,point,
0.15958448921267482,3.9733361510796654,point,
0.29458026187396025,4.970952348849209,point,
0.44923131654683457,5.813526286046869,point,
-1.4216705710628192,2.982298985736083,point,
1.0482943016655262,0.7861174081003268,point,
0.9224948527397102,2.2262680248186566,point,
0.8731713458214999,3.4554280269862696,point,
0.8804127650277256,4.50218696910547,point,
0.9284383290377856,5.39164241313854,point,
-1.2161393616084633,2.9997021465691693,point,
-0.913730371504427,4.198392399048132,point,
-0.6087351198168376,5.20518275405109,point,
-1.4750945400166509,2.605131128333367,point,
-1.1496251138808187,3.873365240684028,point,
-0.8222467371713347,4.938345459136656,point,
-0.5013759082301682,5.8304835097530106,point,
-0.19295018160552252,6.5759660196192655,point,
0.09903098642007649,7.197289123940596,point,
0.37206790341468887,7.713734515892703,point,
0.6248070985381937,8.14179162237221,point,
0.8567576986523531,8.49553059507485,point,
2.2502349118231053,2.7016843444675755,point,
2.0207670488283425,3.806422296324515,point,
1.8699088833570716,4.754628269922704,point,
-0.8622215735084886,3.0760972625551215,point,
-0.6098444469800104,4.249171536112193,point,
-0.3484009184885211,5.236189583574564,point,
-0.08669319737226039,6.06469718277792,point,
0.16889866954469546,6.758460333256123,point,
0.413902282443236,7.337935336485916,point,
0.6453343535361873,7.8206889447152985,point,
0.8613617582943711,8.221772228866556,point,
1.0610283837048775,8.554051924204797,point,
1.2440362031173378,8.828503000225883,point,
1.4105708926587726,9.054466102067307,point,
1.5611639028426487,9.23987335105086,point,
1.6965842514582858,9.391445792279526,point,
1.8177544454307242,9.514865553379266,point,
-2.1103141547924644,4.111353944192505,point,
-1.6293128738058946,5.179063418755328,point,
-1.6724190636375644,2.364651991150817,point,
-1.326970124445897,3.676850955023697,point,
-1.2213752731953407,2.103704081482657,point,
-0.9540208189567333,3.4370034801880722,point,
-0.6734375569057004,4.559613790918131,point,
-0.3900373717331201,5.50260922455664,point,
-0.11142739699088644,6.292819335742468,point,
0.15699948598744523,6.953353531260733,point,
0.41158370433975777,7.504070522132125,point,
0.6500089695740792,7.961996595638716,point,
0.870987487963516,8.341696747509946,point,
1.0740072346693865,8.655602735864914,point,
1.259130258903575,8.914302036098402,point,
2.3071350312720167,2.9068063559785458,point,
2.077337030820356,3.9785000013308833,point,
1.924876476250538,4.898631519898437,point,
1.8320902656088947,5.68684173286365,point,
1.7847503950821064,6.360531862309747,point,
1.7714591103121804,6.9350620671600005,point,
1.7831427264517534,7.423944392673514,point,
1.812629093190931,7.839027024714417,point,
1.854295810200868,8.190667807279617,point,
2.0152426145081623,2.8878771843993336,point,
1.8284713097079113,3.974085902159107,point,
-0.6675680726197856,2.8948472997078234,point,
-0.4516389697385048,4.087322927656441,point,
-0.22040020717147146,5.092290047297515,point,
0.01635142579614987,5.9372625484897465,point,
0.25138921386631724,6.646019109184438,point,
0.4795215961537472,7.239060674252119,point,
0.6971557837007698,7.734020709268151,point,
0.9019432445163804,8.146031371529897,point,
1.0924930127001193,8.488048936019757,point,
1.2681410182358916,8.771141875108789,point,
1.4287655405048594,9.004744953113034,point,
1.5746405075536518,9.196882588525884,point,
1.7063197349616395,9.354364579944855,point,
-2.0908708437933345,4.0504137466290455,point,
0.0,0.6480661994606473,point,
-0.1684972118597683,1.7425745638813426,point,
-0.07351964752554935,3.087928267773532,point,
0.06102543031422434,4.227679813508524,point,
0.22097880830743163,5.191086824269677,point,
0.395475460032104,6.003584648296929,point,
0.5762975269591655,6.687227932651105,point,
0.7573420152213348,7.261091841675073,point,
0.9341843866051376,7.74163438481496,point,
1.1037221040069654,8.14302185162851,point,
1.263884662471061,8.477419689723956,point,
1.41339875068936,8.75525134976652,point,
2.2394605653312216,2.908743999123198,point,
2.019891240496466,3.9828539766414695,point,
1.876221713487655,4.90463023052539,point,
1.7909736656855224,5.693886827407075,point,
1.750083088928977,6.368164856668592,point,
1.7422972198563742,6.942936804611145,point,
1.7586701090623638,7.431804395125219,point,
1.7921417685080179,7.846686931493942,point,
1.8371879804915727,8.197998221029529,point,
1.889529712259018,8.494810968655436,point,
2.0951176143846695,2.9700323576646492,point,
-0.35318489011587495,2.735284169994697,point,
-0.1907957897987058,3.9391189401001276,point,
-0.004611663724894827,4.955882930677056,point,
0.19431540306092165,5.812684957624494,point,
0.39767549090676313,6.533009597858383,point,
0.5993445511850839,7.137151138543356,point,
0.7949289140490556,7.642604685714449,point,
0.9813937643702753,8.06441682629532,point,
1.156761372766547,8.41549855177621,point,
1.3198671089226133,8.706903314099117,point,
-1.999821439881248,3.8190881641540066,point,
1.3693179019453092,0.8366275850278371,point,
1.1973853200546263,2.256360731195849,point,
1.1080319512942662,3.4700112087142867,point,
1.0806276069486977,4.505188249355373,point,
1.098740995880608,5.386184907674119,point,
1.1493772428054816,6.134307531687776,point,
-1.3650445096777255,3.2139044228165714,point,
-1.0317316563134038,4.386420539781195,point,
-0.7015150862751454,5.369726725066553,point,
-1.5364319657723327,2.619991409671358,point,
-1.2011675145196283,3.8884499768515477,point,
-0.865454388267622,4.953229180904601,point,
-0.5375070627912947,5.844862979299615,point,
-1.627165787176159,2.7622432310039176,point,
-1.2726011898595782,4.012993377840376,point,
-0.9211912762670263,5.0619484187587025,point,
-0.5805346480766242,5.939503806995578,point,
-0.2558742985853075,6.671799621869306,point,
0.049378831077260876,7.281264650532323,point,
2.0313472774874612,2.2003420122078454,point,
1.8146588663526557,3.3890368192771705,point,
1.6780215091708441,4.4080949417314885,point,
1.602642080464477,5.279759840104932,point,
1.5734361619990027,6.023690180870613,point,
1.5783683449339767,6.65719920726006,point,
1.6079010614842826,7.195484592373692,point,
1.6545352859565878,7.651845861058266,point,
1.7124288275054302,8.037887570461264,point,
1.7770800061980663,8.363707281791855,point,
1.8450662965400304,8.638067989275154,point,
1.9138290716300321,8.86855513902228,point,
1.9814969164464187,9.061718705303738,point,
2.046741127191605,9.22320102285032,point,
-1.9886840405027626,4.09985468428114,point,
-1.5263872470561026,5.16442384325908,point,
1.6749967631709577,1.2826010381475923,point,
1.4750512902212176,2.6232110118986154,point,
1.3587220371639794,3.7707273085049744,point,
0.851995340806796,1.6982422837038285,point,
-0.27114392560163625,2.1695722308004055,point,
-0.14368944752937457,3.4549821532044103,point,
0.016063255728208034,4.542482408124924,point,
-1.1778327749668387,2.6030406786049713,point,
-0.897036231577614,3.859697887812899,point,
-0.608092881328456,4.916624653904069,point,
-0.32021396297302473,5.803454671071597,point,
-0.040043681684207105,6.545745028929778,point,
0.22779267172561507,7.165485021857679,point,
0.48024317184107995,7.681550561710003,point,
0.7154687185333181,8.11010825057986,point,
0.9325527407765148,8.464973264251547,point,
1.1312687602300995,8.757925164982755,point,
1.3118954527948947,8.998985639826136,point,
1.4750705604687058,9.19666197574042,point,
-2.0961180015987684,3.962531863570695,point,
-1.6231990268161252,5.0519968040990415,point,
-1.1776393006297448,5.95912524455683,point,
-0.7626283957530098,6.712362029898495,point,
-0.3797396551941185,7.336012861243841,point,
2.111044549427393,2.101910776348051,point,
1.8784642980672062,3.3021823779187476,point,
1.7287819484738751,4.331716449308248,point,
0.9535633135352283,1.9290952544371869,point,
-0.31085210344662295,2.2437205180892836,point,
-0.17447546720605814,3.519596524513756,point,
-0.007520286144599181,4.598636064524936,point,
0.17755319935808814,5.509141466291979,point,
-1.3968661413642969,2.852848358436596,point,
-1.0732222858221885,4.080795750325678,point,
-0.7490071129358331,5.111605279209714,point,
-0.4321918348270696,5.974824771845691,point,
-0.12837006872918147,6.69588872946192,point,
0.15872099075867255,7.296640222791799,point,
0.42677845105654366,7.795795349742683,point,
0.6745934973877694,8.20935490923902,point,
0.9017786691491647,8.550967932957656,point,
-2.0428959287391577,3.688622039154992,point,
-1.5889166578620844,4.817044570431309,point,
-1.1578973763655191,5.758044551181097,point,
1.7859370807855353,1.5208773744284283,point,
1.5788816136448423,2.821308285032743,point,
1.4549017029994256,3.9349567777320376,point,
1.3940647186587931,4.886517192952255,point,
1.3804156985780642,5.697777025263065,point,
1.401264424801877,6.387893843530483,point,
1.4465905148228149,6.973659190008835,point,
1.508548305199746,7.469746690914597,point,
1.5810559270563678,7.888942755069417,point,
0.0,1.2622308408111067,point,
0.3534246354271099,0.7429354017946657,point,
0.33012835618483005,2.2173581061083816,point,
0.3693034270014408,3.471549255944731,point,
0.4527698831890139,4.536044730472964,point,
1.202177042054078,1.646370904942655,point,
1.0877053219436725,2.9513281875190938,point,
1.0426026511528854,4.065120746513482,point,
1.048817083340492,5.013648528490345,point,
1.092040461979032,5.819648565883172,point,
1.1610203353175041,6.503019662521535,point,
1.24698807152074,7.081125899730605,point,
1.3431848967818532,7.569077491910184,point,
1.4444702619409826,7.979988472252382,point,
1.5469992615399304,8.325211390936884,point,
1.6479578279464162,8.614549711834753,point,
1.7453461422278438,8.856448941941682,point,
1.8378021785713345,9.058167754961316,point,
1.924458561984087,9.225930504574265,point,
2.0048269978694444,9.365062586408762,point,
2.0787054516453782,9.48011011853267,point,
2.342625015442341,3.255689845875639,point,
2.1214588569610155,4.273631368376599,point,
1.9741852831519273,5.147728308841669,point,
1.883966623032805,5.896601651189343,point,
1.8372356956254579,6.5367527385896285,point,
1.8231204508252243,7.082750399976165,point,
1.832962399200487,7.547413021946731,point,
1.8599145601982832,7.941982572686703,point,
1.8986066790760088,8.276288604375766,point,
1.944867221389638,8.558901046556361,point,
1.9954931800434468,8.79727120071732,point,
2.0480600510656224,8.997860793407984,point,
2.100765475142098,9.166259272354162,point,
2.1523010247649497,9.307289762495353,point,
2.2017474615500214,9.425104257130451,point,
0.0,1.5080166811408722,point,
0.06032066724563489,2.8818141789697416,point,
0.16654513431757934,4.047129225434455,point,
0.3034485331873206,5.033398036246584,point,
0.45926717465908584,5.866250389482104,point,
0.6250271140395072,6.567942144073426,point,
0.7939907326965181,7.157749737900831,point,
0.9612021123080736,7.652327647907846,point,
1.1231149013781765,8.066030416229346,point,
1.277288882820624,8.411201257739817,point,
1.4221436007071229,8.698429513766019,point,
1.5567592411516953,8.936779342672832,point,
1.680716528685854,9.133992071625839,point,
1.7939687322480096,9.296664599734529,point,
1.8967400064001891,9.430406160484429,point,
1.9894452518595378,9.539975636155756,point,
2.0726274895268375,9.62940148065801,point,
2.1469094253241323,9.702086158978235,point,
2.212956457884642,9.760896858118533,point,
2.271448863526687,9.808244071085367,point,
2.4055910103749003,3.3845552815774265,point,
-0.3988661711351508,2.897888094333261,point,
-0.22312072169154776,4.079159527028677,point,
-1.1052056213657657,2.446097329957253,point,
-0.8415808849626107,3.723390955318296,point,
1.1687866002335145,1.1148027991861122,point,
1.0380607221659317,2.500830915298855,point,
0.9823848504529961,3.6841838491173893,point,
0.9823944768497422,4.692260877731661,point,
1.0227257404315473,5.549125966997922,point,
1.091281918046732,6.275848042330972,point,
1.178623552032961,6.890819559259457,point,
