x,y,type,value
1.007997788971569,0.05926731522891793,decor,
1.017975928401969,0.100920773708918,decor,
1.028123485257009,0.13592708783970203,decor,
1.0381491611490243,0.1652765525766668,decor,
1.047844964246716,0.18982257056740626,decor,
1.0570682375993834,0.21029885373562718,decor,
1.0657270712758797,0.2273347634945082,decor,
1.0737685162912567,0.2414689334424972,decor,
1.0811691113522466,0.2531613200976728,decor,
1.087927312620295,0.2628038249521325,decor,
1.094057483892315,0.2707296260277011,decor,
1.0995851615165542,0.27722135009105375,decor,
1.1045433564596918,0.2825182084399339,decor,
1.1089696964953142,0.28682221023875665,decor,
1.1129042455975457,0.2903035581663309,decor,
1.1163878662515458,0.29310532194067984,decor,
1.1194610143584198,0.2953474763227164,decor,
1.1221628764245442,0.2971303816231725,decor,
1.124530775392768,0.2985377766459153,decor,
1.126599785316668,0.2996393464565177,decor,
1.1284025065444072,0.3004929203985738,decor,
1.1299689625456677,0.3011463494002118,decor,
1.1313265873068046,0.30163910581155373,decor,
1.1325002786102247,0.30200364377074884,decor,
1.1335124977364996,0.30226655338392794,decor,
1.1343834003783604,0.3024495377900791,decor,
1.1351309870001882,0.30257023842963326,decor,
1.1357712636543238,0.3026429305083811,decor,
1.1363184064934893,0.3026791077091513,decor,
1.1367849249948105,0.3026879726162395,decor,
1.137181820317217,0.30267684704721165,decor,
1.1375187363185015,0.30265151450064165,decor,
1.1378041016177307,0.3026165051960058,decor,
1.13804526174989,0.3025753326750962,decor,
1.1382486009613888,0.30253068962703655,decor,
1.1384196535692406,0.3024846094677258,decor,
1.1385632050795422,0.30243859922799776,decor,
1.1386833834537093,0.30239374846381684,decor,
1.1387837410411843,0.3023508181792963,decor,
1.1388673277791572,0.30231031313395496,decor,
1.1389367563046204,0.3022725403758959,decor,
1.138994259640942,0.30223765639052724,decor,
1.1390417421174002,0.3022057048695109,decor,
1.1390808241615493,0.3021766467775886,decor,
1.139112881575399,0.3021503841176888,decor,
1.1391390798707755,0.30212677856021986,decor,
1.1391604041995465,0.30210566590455623,decor,
1.1391776853727753,0.3020868671740914,decor,
1.1391916224208014,0.3020701970062669,decor,
1.1392028021049105,0.3020554698816953,decor,
1.1392117157514203,0.30204250463844495,decor,
1.1392187737412236,0.30203112763582185,decor,
1.1233257721028538,-0.08430812030691492,decor,
1.017534732924643,-0.18116172023914792,decor,
1.0062843808203494,-0.23191225440921864,decor,
0.9937617840683737,-0.24701747415715197,decor,
0.970054327573708,-0.18568509410455242,decor,
0.9493664174610991,-0.1776446854867536,decor,
0.9431383291979495,-0.18063401491673792,decor,
0.9426699371971156,-0.18272412769185886,decor,
0.9527675966768525,-0.10215883870276421,decor,
0.9645732187941927,-0.034082249441223234,decor,
0.9773310611643935,0.023310626546392987,decor,
0.9904709422185688,0.07158425744105879,decor,
1.0035707863504044,0.11209124845935758,decor,
1.0163259335031967,0.14599819705963824,decor,
1.0285240865270813,0.1743088974837651,decor,
1.0400249446143484,0.19788506672331752,decor,
1.0507437207581074,0.2174647762534464,decor,
1.060637868861508,0.23367877830830552,decor,
1.0696964548315926,0.24706491413079978,decor,
1.0779316983390643,0.2580807861411165,decor,
1.0853722902008278,0.2671148676095869,decor,
1.0920581565420657,0.2744962131833162,decor,
1.0980363967550673,0.2805029222673364,decor,
1.1033581692994792,0.2853694953802337,decor,
0.9617054469416246,-0.1890786983310738,decor,
0.9367454469416246,-0.1679586983310738,decor,
0.9262622469416246,-0.1690530983310738,decor,
0.9244501509416246,-0.17170500233107377,decor,
0.9247772267816247,-0.1727052032910738,decor,
0.9251026941992246,-0.1728500200590738,decor,
0.9252054400424247,-0.1728070222419858,decor,
0.9252148097786217,-0.17277393117829043,decor,
0.9351805960391835,-0.09216002076468782,decor,
0.9468760707772051,-0.02403682836354809,decor,
0.959542152000569,0.03340006618789981,decor,
0.9726057968224864,0.08171478330769599,decor,
0.9856424836059079,0.12225974706664611,decor,
0.9983454659221742,0.15620149879041684,decor,
1.0105006709599513,0.18454386846297122,decor,
1.021966290028964,0.20814867448313135,decor,
1.0326562584784313,0.22775413483750706,decor,
1.0425269500746537,0.2439911774007476,decor,
1.051566519633972,0.25739783591565313,decor,
1.0597864200999891,0.26843191287095025,decor,
1.0672146985743154,0.27748208226431204,decor,
1.0738907420532273,0.28487759510969657,decor,
1.0798611995241176,0.29089673928911697,decor,
1.0851768541415514,0.29577419354278855,decor,
1.105823545586317,-0.08717143840936589,decor,
0.995501764922999,-0.17371025030224385,decor,
0.9878191646924909,-0.2231632281289973,decor,
0.9751247209355761,-0.2370294188673502,decor,
0.9750338010150323,-0.14877358174666683,decor,
0.9784867525673975,-0.07375248339726417,decor,
0.9844226053208839,-0.010122667862366486,decor,
0.9920132727827433,0.04372524123215704,decor,
1.0006192564891048,0.08919233726402764,decor,
1.0097530264807868,0.12749512954286324,decor,
1.0190488426648698,0.15968715218020618,decor,
1.0282379673268343,0.18667853877458435,decor,
1.0371283787532792,0.20925365239332716,decor,
1.045588233010507,0.22808688251220088,decor,
1.0535324383339058,0.24375673394295427,decor,
1.0609118069160246,0.2567583394461589,decor,
1.067704334430954,0.26751452938059794,decor,
1.0739082304160215,0.27638558972427396,decor,
1.0795363844170758,0.28367783517699596,decor,
1.084612005136081,0.28965111765176743,decor,
1.0891652140462262,0.29452538292656294,decor,
1.0932304122308414,0.2984863800537333,decor,
1.0968442705728512,0.30169061968444344,decor,
1.1000442197487879,0.3042696690368668,decor,
1.102867338522431,0.30633386301938914,decor,
1.1053495572393286,0.30797550315358746,decor,
1.1075251087540594,0.30927160851898006,decor,
1.1094261717561964,0.3102862760189745,decor,
1.1110826620080125,0.3110727008738844,decor,
1.1125221357162527,0.311674902390485,decor,
1.1137697764289207,0.312129194731266,decor,
1.11484844272832,0.3124654375924232,decor,
1.1157787587972554,0.31270809737243077,decor,
1.116579233847051,0.31287714554267987,decor,
1.1172663995661873,0.31298881748539964,decor,
1.1178549573051617,0.31305625200794607,decor,
1.118357928764192,0.3130900290425517,decor,
1.118786805585752,0.31309862066360505,decor,
1.11915169454892,0.313088768468638,decor,
1.1194614560798142,0.31306579854438943,decor,
1.1197238345841043,0.31303388364754225,decor,
1.119945579716877,0.3129962608450506,decor,
1.120132558167634,0.31295541165762186,decor,
1.1202898558832806,0.3129132107102771,decor,
1.1204218709036862,0.3128710479964082,decor,
1.120532397162476,0.31282992908880347,decor,
1.1206246997261435,0.3127905569669879,decor,
1.1207015820203883,0.3127533985608978,decor,
1.1207654456342526,0.3127187386239515,decor,
1.1208183433085592,0.3126867231329926,decor,
1.1208620257120818,0.3126573940587052,decor,
1.1208979825921044,0.31263071704942,decor,
1.120927478859752,0.3126066033163267,decor,
1.1209515861379291,0.3125849267924915,decor,
1.120971210263426,0.3125655374561045,decor,
1.1209871151966428,0.31254827155515563,decor,
0.9490732960501541,-0.19490341384240858,decor,
0.9529132960501541,-0.1133034138424086,decor,
0.9594412960501542,-0.04409701384240855,decor,
0.9677583520501541,0.014467306157591453,decor,
0.9771704224501541,0.06391429591759146,decor,
0.9871485618805541,0.10556775439759153,decor,
0.9972961187355941,0.14057406852837556,decor,
1.0073217946276094,0.16992353326534032,decor,
1.017017597725301,0.1944695512560798,decor,
1.0262408710779687,0.2149458344243007,decor,
1.0348997047544648,0.23198174418318174,decor,
1.0429411497698418,0.24611591413117073,decor,
1.0503417448308319,0.2578083007863463,decor,
1.0570999460988804,0.26745080564080603,decor,
1.0632301173709,0.27537660671637465,decor,
1.0687577949951395,0.2818683307797273,decor,
1.073715989938277,0.28716518912860745,decor,
1.0781423299738992,0.2914691909274302,decor,
1.082076879076131,0.29495053885500444,decor,
1.085560499730131,0.29775230262935337,decor,
1.088633647837005,0.29999445701138994,decor,
1.0913355099031292,0.30177736231184604,decor,
1.093703408871353,0.30318475733458883,decor,
1.0957724187952533,0.3042863271451912,decor,
1.0975751400229923,0.3051399010872473,decor,
1.0991415960242528,0.3057933300888853,decor,
1.1004992207853899,0.30628608650022726,decor,
1.10167291208881,0.30665062445942237,decor,
1.1026851312150847,0.30691353407260147,decor,
1.1035560338569455,0.30709651847875263,decor,
1.1043036204787733,0.3072172191183068,decor,
1.104943897132909,0.3072899111970546,decor,
1.1054910399720743,0.3073260883978248,decor,
1.1059575584733956,0.307334953304913,decor,
1.1063544537958023,0.3073238277358852,decor,
1.1066913697970868,0.3072984951893152,decor,
1.1069767350963158,0.30726348588467933,decor,
1.107217895228475,0.3072223133637697,decor,
1.107421234439974,0.3071776703157101,decor,
1.1075922870478259,0.30713159015639935,decor,
1.1077358385581273,0.3070855799166713,decor,
1.1078560169322946,0.30704072915249037,decor,
1.1079563745197696,0.30699779886796985,decor,
1.1080399612577423,0.3069572938226285,decor,
1.1081093897832055,0.30691952106456943,decor,
1.108166893119527,0.3068846370792008,decor,
1.1082143755959855,0.30685268555818446,decor,
1.1082534576401344,0.3068236274662621,decor,
1.108285515053984,0.3067973648063623,decor,
1.1083117133493605,0.3067737592488934,decor,
1.1083330376781317,0.30675264659322976,decor,
1.1083503188513606,0.3067338478627649,decor,
1.1083642558993865,0.30671717769494045,decor,
1.1083754355834956,0.3067024505703688,decor,
1.1083843492300054,0.3066894853271185,decor,
1.1083914072198089,0.3066781083244954,decor,
1.1083969514310368,0.3066681555526737,decor,
1.1084012658997078,0.30665947392817594,decor,
1.108404585933098,0.30665192196860613,decor,
1.108407105883097,0.30664537000163616,decor,
1.1084089857619173,0.3066397000317116,decor,
1.1084103568601176,0.30663480536212306,decor,
1.1084113265068043,0.3066305900490447,decor,
1.108411982093965,0.3066269682470607,decor,
1.108412394470972,0.30662386349188786,decor,
1.1084126208012213,0.30662120795491066,decor,
1.108412706960454,0.30661894169527004,decor,
1.108412689545416,0.30661701192820623,decor,
1.1084125975519514,0.30661537232280345,decor,
1.1084124537732902,0.3066139823379498,decor,
1.1084122759620343,0.30661280660197054,decor,
1.1084120777930273,0.30661181433883844,decor,
1.1084118696588463,0.30661097884193644,decor,
1.1084116593249163,0.3066102769949369,decor,
1.1084114524671957,0.3066096888383446,decor,
1.1084112531118695,0.30660919717954993,decor,
1.1084110639934905,0.3066087872437876,decor,
1.108410886845438,0.3066084463631247,decor,
1.1084107226343667,0.30660816370048327,decor,
1.1084105717484505,0.306607930005681,decor,
0.9324686539158213,-0.2077489637612007,decor,
0.9363086539158213,-0.12614896376120072,decor,
0.9428366539158214,-0.05694256376120066,decor,
0.9511537099158214,0.0016217562387993434,decor,
0.9605657803158213,0.05106874599879935,decor,
0.9705439197462213,0.09272220447879942,decor,
0.9806914766012613,0.12772851860958345,decor,
0.9907171524932767,0.1570779833465482,decor,
1.0004129555909684,0.18162400133728768,decor,
1.0096362289436358,0.2021002845055086,decor,
1.018295062620132,0.21913619426438963,decor,
1.026336507635509,0.23327036421237862,decor,
1.033737102696499,0.2449627508675542,decor,
1.0404953039645477,0.2546052557220139,decor,
1.0466254752365671,0.26253105679758254,decor,
1.0521531528608066,0.2690227808609352,decor,
1.0571113478039442,0.27431963920981534,decor,
1.0615376878395666,0.27862364100863807,decor,
1.0654722369417984,0.28210498893621233,decor,
1.0689558575957983,0.28490675271056126,decor,
1.0720290057026722,0.2871489070925978,decor,
1.0747308677687966,0.28893181239305393,decor,
1.0770987667370204,0.2903392074157967,decor,
1.0791677766609205,0.2914407772263991,decor,
1.0809704978886596,0.2922943511684552,decor,
1.08253695388992,0.2929477801700932,decor,
1.083894578651057,0.29344053658143515,decor,
1.0850682699544771,0.29380507454063026,decor,
1.086080489080752,0.29406798415380936,decor,
1.0869513917226128,0.2942509685599605,decor,
1.0876989783444406,0.2943716691995147,decor,
1.0883392549985762,0.2944443612782625,decor,
1.0888863978377414,0.2944805384790327,decor,
1.089352916339063,0.2944894033861209,decor,
1.0897498116614694,0.29447827781709307,decor,
1.090086727662754,0.29445294527052307,decor,
1.0903720929619831,0.2944179359658872,decor,
1.0906132530941424,0.2943767634449776,decor,
1.0908165923056412,0.294332120396918,decor,
1.090987644913493,0.29428604023760724,decor,
0.8086833510756656,-0.03972189495199846,decor,
0.8390645554573977,-0.17813362827641202,decor,
0.8811278469980915,-0.20159653259998464,decor,
0.8956408604303592,-0.197083814496811,decor,
0.9054316354237542,-0.11561047514705097,decor,
0.9170127277421302,-0.04674976769949074,decor,
0.9296110845106522,0.011318589938200396,decor,
0.9426424220694036,0.06017275965949698,decor,
0.9556732257831942,0.10117755042024901,decor,
0.9683896005703463,0.13551039041833668,decor,
0.980571832739349,0.16418464942522504,decor,
0.9920737004432769,0.1880704802943201,decor,
1.0028057212263795,0.20791336182489378,decor,
1.0127216541532396,0.22435053029455726,decor,
1.021807683879857,0.2379254861766968,decor,
1.0300738073827675,0.2491007574874508,decor,
0.8082487570845612,-0.06367283978909968,decor,
0.845204882316823,-0.1835027927585283,decor,
0.8837518951353268,-0.20136547360838236,decor,
0.8961055947199896,-0.1964294504470944,decor,
0.9679725765231458,-0.2610466759567314,decor,
0.9390997061099741,-0.2578693948102237,decor,
0.944320275392972,-0.2646137936424865,decor,
0.9416487583274887,-0.2648751013486501,decor,
0.9418266971622407,-0.17507338488699942,decor,
0.9455700138302457,-0.09874904344798638,decor,
0.9518048066556107,-0.03402308589154551,decor,
0.9596934188594285,0.020744586318414637,decor,
0.968589446121072,0.066981563208728,decor,
0.9780005483690816,0.10592715247502871,decor,
0.9875578088505417,0.13865445926146386,decor,
0.9969905725312402,0.1660903796106753,decor,
1.0061058584738025,0.18903360136027714,decor,
1.0147715803949644,0.20817072840973622,decor,
1.0229029291099303,0.22409065752493001,decor,
1.0304513726822593,0.23729734332424607,decor,
1.0373958171507114,0.24822108851077146,decor,
1.0437355447563568,0.25722849414057997,decor,
1.0494846094463477,0.2646311998216914,decor,
1.0546674226600845,0.2706935370630366,decor,
0.9119358679324401,-0.21563275675807111,decor,
0.91577586793244,-0.13403275675807114,decor,
0.9223038679324401,-0.06482635675807108,decor,
0.9306209239324401,-0.006262036758071077,decor,
0.94003299433244,0.04318495300192893,decor,
0.9500111337628401,0.084838411481929,decor,
0.9601586906178801,0.11984472561271303,decor,
0.9701843665098955,0.1491941903496778,decor,
1.0322301383359915,-0.159489679822073,decor,
0.9364917889139869,-0.2174419079885082,decor,
0.9346259174406857,-0.25624241359817385,decor,
0.9240416565909745,-0.26603966152755193,decor,
0.9240495121014151,-0.17736285735847118,decor,
0.9276032614520529,-0.10198788803517017,decor,
0.933638947173027,-0.03806131408438984,decor,
0.9413263429938862,0.016034846344934517,decor,
0.9500244758587895,0.06170908687702581,decor,
0.959244858415241,0.10018426601470731,decor,
0.968621190753732,0.13251935297947853,decor,
0.9778844767200402,0.15962912360599446,decor,
0.9868426606164628,0.18230189719988066,decor,
0.9953640278721774,0.20121542739882703,decor,
1.0033637312474928,0.2169510733777027,decor,
1.0107929049556659,0.23000638432473453,decor,
1.0176299150454942,0.2408062316813846,decor,
1.0238733675161142,0.2497126215309441,decor,
1.0295365577101236,0.25703331480424474,decor,
1.034643097105964,0.26302937647879,decor,
1.0544351808627326,-0.11540996519610827,decor,
0.9455033526302458,-0.20108946542132397,decor,
0.9378528668020585,-0.2499748208158223,decor,
0.925312540165827,-0.26369643242583063,decor,
0.9252234923041086,-0.17542194796500218,decor,
0.928678781000081,-0.10038507425882925,decor,
0.9346172513399046,-0.03674194315642115,decor,
0.9422106763728509,0.017117179467032728,decor,
0.9508194525557935,0.06259369669565068,decor,
0.9599559730004393,0.10090438529265827,decor,
0.9692544429222686,0.13310300978232886,decor,
0.9784460873354104,0.16009990180167571,decor,
0.9873388607673547,0.18267959424159486,decor,
0.9958009058821041,0.20151662187824837,decor,
1.0037471253351073,0.2171896135648138,decor,
1.0111283315376227,0.23019380772027442,decor,
0.9119358679324401,-0.22494050644153585,decor,
0.9119358679324401,-0.2977619967074255,decor,
0.9119358679324401,-0.30941343514996783,decor,
0.9119358679324401,-0.3112776653007746,decor,
0.9119358679324401,-0.3115759421249037,decor,
0.9119358679324401,-0.3116236664167643,decor,
0.9119358679324401,-0.31163130230346203,decor,
0.9119358679324401,-0.31163252404533365,decor,
0.9119358772409496,-0.21563255895224426,decor,
0.9157758837569062,-0.1340325889954587,decor,
0.9223038880937408,-0.06482621479282918,decor,
0.9306209467481553,-0.006261916894067576,decor,
0.9400330185203583,0.04318505397370326,decor,
0.9500111583614415,0.08483849634042029,decor,
0.9601587149210309,0.11984479675848653,decor,
0.9701843900134046,0.1491942498514593,decor,
0.9798801919656411,0.1737402579767912,decor,
0.9891034639500554,0.19421653280523388,decor,
0.9977622961299454,0.21125243553003348,decor,
1.0058037395918438,0.2253865995589175,decor,
0.7910844096219037,-0.07589888788667079,decor,
0.8264747703637687,-0.19156714101778638,decor,
0.8636265883262317,-0.20887437373600287,decor,
0.8755568324254607,-0.204137046802644,decor,
0.8853135161497246,-0.12280624187567887,decor,
0.8968599295124277,-0.05406532503672906,decor,
0.9094240175442833,0.0039025977418701285,decor,
0.9224222092825044,0.05267276858240516,decor,
1.012368463825264,-0.1950729819253401,decor,
0.9295077155016812,-0.2311459358660815,decor,
0.9318364006468111,-0.2613472393759909,decor,
0.9230307328922669,-0.26799009408063545,decor,
0.9231122096553903,-0.17898028808064387,decor,
0.9267418571440449,-0.10332521205117598,decor,
0.9328532605505799,-0.03916358332567449,decor,
0.9406144185951548,0.015129344954740442,decor,
0.8934900879644203,-0.2211026349100845,decor,
0.8973300879644203,-0.13950263491008452,decor,
0.9038580879644204,-0.07029623491008447,decor,
0.9121751439644203,-0.011731914910084462,decor,
0.9215872143644203,0.03771507484991554,decor,
0.9315653537948203,0.07936853332991561,decor,
0.9417129106498603,0.11437484746069965,decor,
0.9517385865418757,0.1437243121976644,decor,
0.9614343896395673,0.16827033018840387,decor,
0.9706576629922348,0.1887466133566248,decor,
0.979316496668731,0.20578252311550582,decor,
0.9873579416841081,0.21991669306349482,decor,
0.9947585367450981,0.2316090797186704,decor,
1.0015167380131467,0.24125158457313012,decor,
1.007646909285166,0.24917738564869873,decor,
1.0131745869094055,0.25566910971205137,decor,
1.0181327818525432,0.26096596806093153,decor,
1.0225591218881656,0.26526996985975426,decor,
1.0264936709903973,0.2687513177873285,decor,
1.0299772916443972,0.27155308156167746,decor,
1.0330504397512712,0.273795235943714,decor,
1.0357523018173955,0.2755781412441701,decor,
1.0381202007856194,0.2769855362669129,decor,
1.0401892107095194,0.2780871060775153,decor,
1.0419919319372586,0.2789406800195714,decor,
1.043558387938519,0.2795941090212094,decor,
1.044916012699656,0.28008686543255135,decor,
1.046089704003076,0.28045140339174646,decor,
0.7686459612136755,-0.054542834794790884,decor,
0.800255714584295,-0.19205362803739123,decor,
0.842330471501495,-0.21503575927552082,decor,
0.8567207770068487,-0.21041463405695332,decor,
0.8665036936846097,-0.12894706174662013,decor,
0.8780778757531198,-0.06009094194994735,decor,
0.8906701753032203,-0.0020262074055159562,decor,
0.9036962193025831,0.046825124975246823,decor,
0.916722409997272,0.08782771573892056,decor,
0.9294347757183045,0.12215887026025574,decor,
0.9416135327620354,0.15083185697454926,decor,
0.9531123957177785,0.17471674539994964,decor,
0.9638418247671762,0.19455894604331014,decor,
0.9737555274848986,0.21099563942819066,decor,
0.9828396425303578,0.22457028069663032,decor,
0.9911041259697357,0.2357453611729855,decor,
0.9985759401122613,0.2449136002403124,decor,
1.005293711696101,0.2524077308818392,decor,
1.011303582768026,0.2585090310637834,decor,
1.0166560251864398,0.263454741375559,decor,
1.0214034296545624,0.2674444974438317,decor,
1.0255983136951978,0.2706458939231384,decor,
1.02929202098891,0.2731992855689238,decor,
1.032533807854397,0.2752219201760929,decor,
1.0353702320743476,0.2768114881175672,decor,
1.0378447753789646,0.27804916389902234,decor,
1.0399976442191472,0.27900220658107455,decor,
1.0418657044405846,0.27972617810721156,decor,
1.0434825144898516,0.2802668314955705,decor,
1.0448784291672633,0.2806617144737049,decor,
1.0460807519621884,0.2809415284180228,decor,
1.0471139188956475,0.28113127735889587,decor,
1.0479997007467226,0.28125123728129964,decor,
1.0487574137170326,0.2813177719412998,decor,
1.049404131128196,0.2813440178834876,decor,
1.0499548907653726,0.28134045823790066,decor,
1.0504228940711493,0.2813154021536647,decor,
1.0508196946376898,0.281275384349833,decor,
1.051155374407096,0.28122549719391465,decor,
1.0514387067248547,0.28116966592060777,decor,
1.0516773059440172,0.2811108760455865,decor,
1.0518777636853045,0.2810513606830519,decor,
1.0520457721508973,0.28099275431524606,decor,
1.052186235091939,0.2809362185639873,decor,
1.052303367161774,0.28088254465777585,decor,
1.0524007824648856,0.2808322365547026,decor,
1.0524815731484072,0.28078557805496585,decor,
1.0525483788894112,0.28074268670284874,decor,
1.0526034481151798,0.28070355682390913,decor,
1.0526486917619258,0.28066809365777967,decor,
1.0526857303350143,0.2806361402206998,decor,
1.0527159349846567,0.2806074982562584,decor,
0.8740562518310832,-0.2241328957816002,decor,
0.8778962518310831,-0.14253289578160022,decor,
0.8844242518310832,-0.07332649578160017,decor,
0.8927413078310832,-0.014762175781600162,decor,
0.9021533782310831,0.03468481397839984,decor,
0.9121315176614831,0.07633827245839991,decor,
0.9222790745165231,0.11134458658918395,decor,
0.9323047504085386,0.1406940513261487,decor,
0.9420005535062301,0.16524006931688817,decor,
0.9512238268588976,0.1857163524851091,decor,
0.9598826605353938,0.20275226224399012,decor,
0.9679241055507708,0.21688643219197912,decor,
0.9753247006117609,0.2285788188471547,decor,
0.9820829018798094,0.23822132370161442,decor,
0.988213073151829,0.24614712477718304,decor,
0.9937407507760685,0.25263884884053567,decor,
0.9986989457192061,0.25793570718941583,decor,
1.0031252857548283,0.26223970898823856,decor,
1.00705983485706,0.2657210569158128,decor,
1.01054345551106,0.26852282069016176,decor,
1.013616603617934,0.2707649750721983,decor,
1.0163184656840583,0.2725478803726544,decor,
1.0186863646522821,0.2739552753953972,decor,
1.0207553745761824,0.2750568452059996,decor,
1.0225580958039213,0.2759104191480557,decor,
1.0241245518051818,0.2765638481496937,decor,
1.025482176566319,0.27705660456103565,decor,
1.026655867869739,0.27742114252023076,decor,
0.7492121250803383,-0.057573095666306584,decor,
0.7808218784509579,-0.19508388890890693,decor,
0.8228966353681578,-0.21806602014703652,decor,
0.8372869408735115,-0.21344489492846902,decor,
0.8389635094177548,-0.20911847711415282,decor,
0.8381739544948812,-0.2077810544298273,decor,
0.8376683136123818,-0.20766841907153663,decor,
0.8375379002427263,-0.20775993669568754,decor,
0.8475105713444164,-0.12715514649504017,decor,
0.8592115333888788,-0.059039981668557506,decor,
0.8718819577197312,-0.0016101300478257308,decor,
0.884949012465785,0.046698426856562114,decor,
0.8979883512761062,0.08723801803544967,decor,
0.9106933729120347,0.12117509698509127,decor,
0.9228501244605596,0.14951341322684947,decor,
0.9343168959264762,0.17311471197040296,decor,
1.0031264853873352,-0.15968570245631727,decor,
0.8996209309287246,-0.2216673086589068,decor,
0.8977919143607911,-0.263454338306767,decor,
0.8863658985445803,-0.2739587697299162,decor,
0.886366416579623,-0.18537727450620867,decor,
0.8899101167183577,-0.110083024287459,decor,
0.8959340318450322,-0.04622465960707117,decor,
0.903608694289921,0.007813993766191518,decor,
0.912293703503007,0.05343986263566919,decor,
0.9215009960889092,0.09187445080620182,decor,
0.9308645783137474,0.12417555904771843,decor,
0.9401156675345205,0.1512569577640141,decor,
0.9490623493208294,0.17390610310403443,decor,
0.9575729946527929,0.19280000937159936,decor,
0.9655627994356644,0.20851940388575108,decor,
0.9729829092816713,0.2215612970314651,decor,
0.9798116783766057,0.23235010181148175,decor,
0.9860476842985005,0.24124743511069857,decor,
0.9917041826640799,0.248560728178157,decor,
0.9968047379975207,0.25455076735087356,decor,
1.001379811597854,0.25943827843434497,decor,
1.0054641246014762,0.2634096599112822,decor,
1.0090946459136325,0.26662196164653407,decor,
1.0123090810983755,0.2692071972690119,decor,
1.015144760430306,0.2712760701407282,decor,
1.0176378427773158,0.27292118490841,decor,
1.0198227673629814,0.2742198091670591,decor,
1.021731898231143,0.27523624280348413,decor,
1.0233953168145373,0.276023846159719,decor,
1.024840726744672,0.276626772269183,decor,
1.026093442229665,0.2770814430650219,decor,
1.0271764372237426,0.2774178046220853,decor,
1.028110437430991,0.27766039214582605,decor,
1.028914041108102,0.27782923153271577,decor,
1.0296038578091218,0.2779406008644877,decor,
1.0301946567782596,0.2780076721284529,decor,
0.8551258898631693,-0.2275691381173837,decor,
0.8589658898631692,-0.1459691381173837,decor,
0.8654938898631693,-0.07676273811738366,decor,
0.8738109458631693,-0.018198418117383652,decor,
0.8832230162631692,0.031248571642616352,decor,
0.8932011556935693,0.07290203012261642,decor,
0.9033487125486093,0.10790834425340046,decor,
0.9133743884406247,0.13725780899036522,decor,
0.9230701915383163,0.16180382698110468,decor,
0.9322934648909837,0.1822801101493256,decor,
0.94095229856748,0.19931601990820663,decor,
0.948993743582857,0.21345018985619563,decor,
0.956394338643847,0.2251425765113712,decor,
0.9631525399118955,0.23478508136583093,decor,
0.9692827111839152,0.24271088244139954,decor,
0.9748103888081546,0.24920260650475218,decor,
0.9797685837512923,0.25449946485363234,decor,
0.9841949237869144,0.25880346665245507,decor,
0.9881294728891462,0.26228481458002934,decor,
0.9916130935431462,0.26508657835437827,decor,
0.9946862416500202,0.26732873273641483,decor,
0.9973881037161445,0.26911163803687094,decor,
0.9997560026843684,0.2705190330596137,decor,
1.0018250126082684,0.2716206028702161,decor,
1.0036277338360076,0.2724741768122722,decor,
1.005194189837268,0.2731276058139102,decor,
1.006551814598405,0.27362036222525216,decor,
1.007725505901825,0.27398490018444727,decor,
1.0087377250281,0.27424780979762636,decor,
1.0096086276699607,0.27443079420377753,decor,
1.0103562142917886,0.2745514948433317,decor,
1.0109964909459241,0.2746241869220795,decor,
1.0115436337850894,0.2746603641228497,decor,
1.012010152286411,0.2746692290299379,decor,
1.0124070476088174,0.2746581034609101,decor,
1.0127439636101019,0.2746327709143401,decor,
1.013029328909331,0.2745977616097042,decor,
1.0132704890414903,0.2745565890887946,decor,
1.0134738282529892,0.274511946040735,decor,
1.013644880860841,0.27446586588142424,decor,
1.0137884323711426,0.2744198556416962,decor,
1.0139086107453097,0.27437500487751526,decor,
1.0140089683327846,0.27433207459299475,decor,
1.0140925550707576,0.2742915695476534,decor,
1.0141619835962208,0.27425379678959433,decor,
1.0142194869325423,0.27421891280422567,decor,
1.0142669694090005,0.27418696128320935,decor,
1.0143060514531497,0.274157903191287,decor,
1.0143381088669994,0.2741316405313872,decor,
1.0143643071623756,0.2741080349739183,decor,
1.0143856314911468,0.27408692231825466,decor,
1.0144029126643757,0.2740681235877898,decor,
1.0144168497124018,0.27405145341996534,decor,
1.0144280293965109,0.2740367262953937,decor,
1.0144369430430207,0.2740237610521434,decor,
1.014444001032824,0.2740123840495203,decor,
0.7316183163337052,-0.059458037671644204,decor,
0.7617554890413842,-0.19787143793109774,decor,
0.8037704076503779,-0.22139083626541134,decor,
0.8182884349390982,-0.2169016726188918,decor,
0.8200248578487471,-0.21257491034025183,decor,
0.8192471842382306,-0.21122364536973176,decor,
0.8187403206237921,-0.21110523200663617,decor,
0.8186081604264995,-0.211195759698076,decor,
0.8285807549787723,-0.13059105728350537,decor,
0.8402816484447869,-0.06247596401321126,decor,
0.8529520116217112,-0.005046170472101819,decor,
0.8660190120637412,0.04326233951076419,decor,
0.8790583028387813,0.08380189297851903,decor,
0.8917632821362756,0.11773894179510908,decor,
0.9039199964918094,0.146077234117311,decor,
0.9153867353869012,0.1696785140169612,decor,
0.9260775146437152,0.18928093237586024,decor,
0.9359487737463631,0.20551535681065186,decor,
0.9449887209610054,0.21891976721611878,decor,
0.95320885250967,0.22995191817217991,decor,
0.9606372503642775,0.23900044122288527,decor,
0.9673133294627221,0.2463945499018006,decor,
0.9732837610435565,0.25241249911494074,decor,
0.9785993458557913,0.25728893868287667,decor,
